id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
22624,1549,2030,100172,22847271,22847869,0,1,0,0,0,1,11286-4869-17956,2
22625,1232,3954,98278,22848338,22849132,0,1,0,0,0,1,7645-13025-12778-35886,2011
22626,2796,2612,100866,22848935,22849734,0,1,0,0,0,1,23884-22518-4571-22273,2
22627,915,5743,100092,22850039,22850639,0,1,0,0,0,1,43978-26667-57065,9
22628,2072,2243,100245,22851347,22851946,0,1,0,0,0,1,16178-1468-18246,2
22629,1605,1717,99832,22853107,22853698,0,1,0,0,0,1,28809-6030-12511,1
22630,174,3331,99108,22853705,22854500,0,1,0,0,0,1,542-12823-30235-28838,9
22631,4732,5026,100438,22854116,22854911,0,1,0,0,0,1,47303-13126-52993-49628,219
22632,2005,4560,98261,22854177,22854778,0,1,0,0,0,1,15527-2631-45299,1000
22633,3475,5344,98840,22854436,22855235,0,1,0,0,0,1,30144-16277-52683-53072,1001
22634,899,970,100564,22854908,22855506,0,1,0,0,0,1,18561-10320-6591,2
22635,3011,5555,99715,22855366,22856159,0,1,0,0,0,1,26053-31484-51631-54790,1013
22636,3397,4706,100982,22856111,22856705,0,1,0,0,0,1,29107-52667-47304,101
22637,1176,5286,100037,22856139,22856930,0,1,0,0,0,1,8446-51554-51631-52266,1024
22638,1078,5919,98257,22856988,22857587,0,1,0,0,0,1,12847-23592-59547,1001
22639,1489,5637,99546,22857709,22858305,0,1,0,0,0,1,10395-52759-56786,1
22640,5728,1570,97900,22859593,22860383,0,1,0,0,0,1,56849-46623-23574-11435,97
22641,450,3264,99666,22860437,22860839,0,1,0,0,0,1,23878-28382,1
22642,1029,4230,98413,22860812,22861409,0,1,0,0,0,1,6888-33093-39484,1020
22643,404,150,101711,22862958,22863355,0,1,0,0,0,1,1894-10495,1
22644,5243,4527,98295,22864150,22864747,0,1,0,0,0,1,55522-32560-44131,1000
22645,2244,5236,98653,22865054,22865651,0,1,0,0,0,1,18260-38681-51576,1001
22646,1176,1130,100537,22865792,22866194,0,1,0,0,0,1,7876-11305,1
22647,5398,4361,101120,22866547,22867339,0,1,0,0,0,1,53501-60556-52205-41515,1099
22648,4923,438,101125,22866577,22867375,0,1,0,0,0,1,49420-50718-49257-2124,1026
22649,5464,4837,99705,22867146,22867745,0,1,0,0,0,1,56600-13186-48650,219
22650,5902,88,101760,22867690,22868485,0,1,0,0,0,1,59308-42185-40762-200,1200
22651,1133,2617,100361,22867782,22868383,0,1,0,0,0,1,7092-8009-22028,2
22652,5231,5072,99705,22867904,22868499,0,1,0,0,0,1,51511-438-50085,198
22653,4968,4439,100958,22870551,22871345,0,1,0,0,0,1,49513-49357-23574-46932,0
22654,5439,2716,100301,22870602,22871198,0,1,0,0,0,1,53743-52728-47245,1000
22655,5506,3419,99815,22870960,22871360,0,1,0,0,0,1,54307-30134,1009
22656,4473,2399,100393,22871189,22871587,0,1,0,0,0,1,47822-26851,1
22657,752,5921,99427,22871554,22872350,0,1,0,0,0,1,4135-5700-9343-59580,1001
22658,2630,1583,101047,22873517,22874116,0,1,0,0,0,1,48401-43230-11508,0
22659,1536,5269,100988,22874360,22875156,0,1,0,0,0,1,11102-27079-40369-51977,1111
22660,1280,3134,101451,22876476,22877074,0,1,0,0,0,1,7908-6543-27256,1
22661,996,1402,100089,22876872,22877470,0,1,0,0,0,1,5650-4783-8867,99
22662,1038,5302,100301,22877285,22878082,0,1,0,0,0,1,60614-18880-45505-52503,1021
22663,2331,3783,100216,22877531,22878125,0,1,0,0,0,1,19128-1240-49301,2
22664,563,224,100830,22878727,22879530,0,1,0,0,0,1,2755-4569-56161-711,2
22665,3849,4120,100902,22879872,22880470,0,1,0,0,0,1,34546-40987-37962,1100
22666,5094,857,100989,22880116,22880513,0,1,0,0,0,1,51496-9428,100
22667,320,624,100223,22881826,22882422,0,1,0,0,0,1,3834-1223-3127,2
22668,3741,1232,100043,22882061,22882658,0,1,0,0,0,1,53206-4239-7644,1
22669,4142,3581,99781,22882905,22883505,0,1,0,0,0,1,38517-10523-31227,1
22670,4633,5856,101383,22883647,22884438,0,1,0,0,0,1,45767-55156-58507-58330,2001
22671,693,2301,99442,22883827,22884423,0,1,0,0,0,1,3590-14053-18824,1
22672,957,5391,98464,22884398,22885199,0,1,0,0,0,1,5426-53243-55586-53482,11716
22673,4746,378,99672,22884958,22885753,0,1,0,0,0,1,47421-44168-18740-1629,1013
22674,5655,1394,98966,22885830,22886431,0,1,0,0,0,1,56072-13012-8821,1075
22675,3779,5336,99828,22886400,22887196,0,1,0,0,0,1,33533-58824-51631-52860,11516
22676,4563,2229,102100,22886699,22887299,0,1,0,0,0,1,44790-549-18131,1000
22677,5524,5744,99600,22887228,22888022,0,1,0,0,0,1,54409-48200-38976-57097,2010
22678,5324,2570,102536,22890417,22891211,0,1,0,0,0,1,52612-3839-1466-21501,1002
22679,4006,1528,99495,22890672,22891470,0,1,0,0,0,1,36744-35443-1334-10998,1010
22680,5564,5771,101632,22892544,22893341,0,1,0,0,0,1,54827-46623-23574-57512,0
22681,4057,5725,99975,22893473,22894268,0,1,0,0,0,1,46984-23721-55773-56842,1010
22682,785,2738,100393,22893912,22894711,0,1,0,0,0,1,4298-9758-10721-23338,2
22683,1564,1569,98188,22894173,22894774,0,1,0,0,0,1,11374-10542-11391,1010
22684,3785,4811,100845,22895298,22896095,0,1,0,0,0,1,33580-56369-52422-49152,1400
22685,3136,1531,99951,22895358,22895754,0,1,0,0,0,1,27263-11028,1000
22686,1877,4833,101701,22896769,22897570,0,1,0,0,0,1,14284-16778-17033-48404,0
22687,2762,4565,99304,22897884,22898676,0,1,0,0,0,1,23504-23146-1409-44984,447
22688,1457,2653,98470,22899942,22900539,0,1,0,0,0,1,9360-9896-23309,2
22689,3957,273,100704,22904599,22905594,0,1,1,0,0,2,35917-6842-7916,1001
22690,1096,5570,99398,22905943,22906746,0,1,0,0,0,1,6908-51554-51631-54838,1024
22691,1875,1904,99607,22907203,22907801,0,1,0,0,0,1,14274-1762-14480,1001
22692,5656,2824,101292,22907298,22907898,0,1,0,0,0,1,57182-18317-24168,1092
22693,3528,4482,99458,22908496,22909092,0,1,0,0,0,1,30667-39804-54218,1001
22694,4408,425,100723,22908656,22909053,0,1,0,0,0,1,48623-2058,1000
22695,5741,3149,99763,22909205,22909804,0,1,0,0,0,1,58044-58975-27413,2000
22696,2965,3458,99729,22910090,22910490,0,1,0,0,0,1,25993-29918,1000
22697,4137,4685,99676,22911888,22912485,0,1,0,0,0,1,38342-53003-46490,1219
22698,2423,2643,97294,22913366,22913964,0,1,0,0,0,1,19899-11516-22259,1
22699,3765,5394,99202,22914899,22915698,0,1,0,0,0,1,34433-52661-55586-53488,1218
22700,5064,5149,100937,22916220,22916619,0,1,0,0,0,1,57766-50773,1010
22701,4852,5208,100419,22920411,22921010,0,1,0,0,0,1,50111-14498-51251,2
22702,5118,3508,99208,22921147,22921747,0,1,0,0,0,1,51507-47727-30520,22902
22703,2611,739,99652,22923782,22924379,0,1,0,0,0,1,21989-21240-28097,1001
22704,2200,2520,99238,22924748,22925344,0,1,0,0,0,1,45814-48563-43912,1015
22705,4357,4416,98741,22924823,22925223,0,1,0,0,0,1,41452-47325,1
22706,2214,5829,99897,22924961,22925753,0,1,0,0,0,1,17876-50060-55157-58174,1002
22707,2926,4697,101295,22926937,22927334,0,1,0,0,0,1,25762-46926,0
22708,5943,1290,99343,22927430,22928025,0,1,0,0,0,1,59950-13708-8037,2
22709,1544,5177,99643,22928899,22929695,0,1,0,0,0,1,25193-23721-55773-51093,1010
22710,5970,2102,97583,22929028,22929830,0,1,0,0,0,1,60579-15477-8296-16440,3
22711,1079,4142,100171,22929166,22929766,0,1,0,0,0,1,33993-47270-38400,4154
22712,3857,1848,99002,22929291,22929887,0,1,0,0,0,1,34459-52728-22656,1099
22713,2286,2836,100371,22930476,22931068,0,1,0,0,0,1,18717-38776-24251,2
22714,4117,3419,100035,22930813,22931214,0,1,0,0,0,1,41135-33942,0
22715,2022,1393,98405,22931364,22931960,0,1,0,0,0,1,15722-3884-8819,1
22716,716,4824,100928,22936167,22936764,0,1,0,0,0,1,23535-40369-48340,1111
22717,3201,3633,100467,22938186,22938781,0,1,0,0,0,1,27876-1474-31859,2
22718,2675,786,98322,22939607,22940404,0,1,0,0,0,1,22533-22518-4571-4300,2
22719,4656,5750,99931,22940240,22940835,0,1,0,0,0,1,53425-32012-57222,2000
22720,4146,2900,99701,22941983,22942582,0,1,0,0,0,1,38458-2158-24905,2
22721,3816,1004,99716,22943501,22944301,0,1,0,0,0,1,34023-32108-24645-7280,44
22722,1232,3542,98870,22945291,22945888,0,1,0,0,0,1,7645-8607-30926,50
22723,3382,3297,99445,22946015,22946618,0,1,0,0,0,1,29055-23574-43157,99
22724,191,1311,98804,22947092,22947492,0,1,0,0,0,1,10904-10005,0
22725,2241,3444,99293,22948438,22949035,0,1,0,0,0,1,19814-727-29740,1000
22726,283,5287,100735,22949931,22950725,0,1,0,0,0,1,994-48899-48201-52268,1005
22727,226,4827,98031,22950357,22951158,0,1,0,0,0,1,746-58494-55157-48346,1005
22728,5810,1209,101991,22951057,22951657,0,1,0,0,0,1,58291-41300-7539,1001
22729,1512,4721,98726,22952176,22952772,0,1,0,0,0,1,10876-52667-47073,99
22730,3320,5582,99585,22952688,22953290,0,1,0,0,0,1,28798-23574-54938,0
22731,4000,5200,98490,22953387,22954184,0,1,0,0,0,1,36413-58317-58318-51220,2000
22732,186,3729,99616,22954813,22955214,0,1,0,0,0,1,567-48188,490
22733,1415,2922,100210,22954917,22955516,0,1,0,0,0,1,47148-52729-25176,1000
22734,3556,1010,99039,22955533,22956130,0,1,0,0,0,1,58246-3810-6057,2
22735,4872,3674,99161,22955771,22956368,0,1,0,0,0,1,49023-3050-32383,128
22736,4657,3337,98686,22956005,22956797,0,1,0,0,0,1,46022-13013-3131-28906,1001
22737,2897,220,99499,22957650,22958253,0,1,0,0,0,1,24873-6012-1103,1
22738,192,189,99612,22958662,22959059,0,1,0,0,0,1,19271-52756,0
22739,1931,2798,99605,22959322,22959918,0,1,0,0,0,1,15563-47726-23910,0
22740,4908,2192,99954,22961148,22961947,0,1,0,0,0,1,49379-30234-12804-17685,9
22741,33,4479,100998,22961910,22962511,0,1,0,0,0,1,57104-46576-44427,3
22742,299,2216,99167,22964595,22965192,0,1,0,0,0,1,982-8608-20165,1001
22743,5495,4113,100238,22964692,22965287,0,1,0,0,0,1,54217-55316-58013,20
22744,1482,3184,99141,22964696,22965291,0,1,0,0,0,1,12047-6780-27729,1000
22745,2770,1268,99914,22965510,22966109,0,1,0,0,0,1,57984-60422-8067,5
22746,3254,2534,100476,22965651,22966448,0,1,0,0,0,1,28341-32108-27078-21005,42
22747,3983,3779,99478,22966801,22967402,0,1,0,0,0,1,55663-47010-33532,11497
22748,2765,4442,99969,22967306,22968106,0,1,0,0,0,1,23527-58374-52676-42605,1100
22749,4844,3065,98704,22970535,22971129,0,1,0,0,0,1,48543-13578-26553,1001
22750,2102,4135,101752,22971166,22971766,0,1,0,0,0,1,16441-13182-44615,1002
22751,4452,3711,100820,22971362,22972162,0,1,0,0,0,1,42747-26238-3911-32650,2
22752,4342,1424,99292,22971407,22971999,0,1,1,0,0,2,41324-23476-10679,1000
22753,973,4614,101164,22972073,22972868,0,1,0,0,0,1,5540-41447-60191-45648,1001
22754,678,2855,99941,22973275,22974073,0,1,0,0,0,1,3516-17979-14145-24426,1001
22755,818,3516,99079,22974652,22975444,0,1,0,0,0,1,4530-11516-39805-30575,1001
22756,1857,442,101564,22975913,22976505,0,1,0,0,0,1,44487-5815-2155,1
22757,3382,865,99894,22976481,22977278,0,1,0,0,0,1,29055-32108-27078-4849,42
22758,553,1920,100155,22977690,22978290,0,1,0,0,0,1,2710-3935-24836,1
22759,3832,134,100647,22977822,22978423,0,1,0,0,0,1,34197-8081-359,902
22760,5340,1404,97702,22978245,22979036,0,1,0,0,0,1,52905-44168-18687-8870,1023
22761,5754,2632,100806,22978708,22979306,0,1,0,0,0,1,58383-42369-22202,101
22762,5384,1445,99732,22979433,22980032,0,1,0,0,0,1,53455-1705-9250,1170
22763,4888,152,101993,22980800,22981394,0,1,0,0,0,1,53612-53568-21509,1001
22764,2023,536,98027,22983285,22983884,0,1,0,0,0,1,31933-7998-2633,2
22765,2793,4549,100557,22984429,22985022,0,1,0,0,0,1,24543-44182-44796,22323
22766,5253,2716,99218,22984721,22985316,0,1,0,0,0,1,51719-42660-23079,2000
22767,501,3747,99938,22985266,22985864,0,1,0,0,0,1,7948-52685-32996,100
22768,2872,528,98976,22985670,22986268,0,1,0,0,0,1,24671-52728-23676,1000
22769,184,859,99618,22987561,22988161,0,1,0,0,0,1,51518-52752-4802,100
22770,2086,4379,99792,22989115,22989712,0,1,0,0,0,1,16304-52733-46986,1
22771,718,1453,100838,22989314,22989911,0,1,0,0,0,1,3776-5702-9329,1
22772,3276,3212,99404,22990251,22991047,0,1,0,0,0,1,28500-39517-23575-27954,1000
22773,1931,670,99978,22990997,22991597,0,1,0,0,0,1,16861-24780-3440,0
22774,3591,4879,100103,22991108,22991904,0,1,0,0,0,1,31302-7499-28546-57136,1002
22775,3441,3981,97838,22991669,22992466,0,1,0,0,0,1,29698-42185-50021-36233,2098
22776,2087,4238,100633,22992117,22992514,0,1,0,0,0,1,48387-51499,100
22777,528,5896,99844,22992620,22993215,0,1,0,0,0,1,23677-56448-59933,99
22778,955,3037,100253,22993136,22993735,0,1,0,0,0,1,5398-23477-26248,1000
22779,2422,2897,99791,22996394,22997195,0,1,0,0,0,1,50955-56488-6497-24872,898
22780,483,3021,102103,22998927,22999723,0,1,0,0,0,1,2394-9425-39516-26132,2103
22781,3495,5114,100805,22999125,22999722,0,1,0,0,0,1,30366-17435-52162,1002
22782,2613,5761,101188,22999334,22999933,0,1,0,0,0,1,22021-20644-57323,2000
22783,5261,2872,99521,23000553,23000952,0,1,0,0,0,1,52415-24670,1000
22784,2020,2439,100467,23004299,23004898,0,1,0,0,0,1,17023-10579-20394,1
22785,2678,5730,99516,23004849,23005646,0,1,0,0,0,1,22544-23429-53008-56852,1220
22786,2849,5580,102048,23005344,23006143,0,1,0,0,0,1,24363-23429-53250-54912,1220
22787,2812,5818,101437,23005844,23006443,0,1,0,0,0,1,23980-23961-58398,1000
22788,2772,2080,99921,23006794,23007192,0,1,0,0,0,1,27157-23431,1000
22789,3148,2415,99726,23008037,23008635,0,1,0,0,0,1,27431-9966-19797,2
22790,3850,4451,100733,23008432,23009036,0,1,0,0,0,1,40987-42184-42721,1000
22791,2359,3136,99426,23008664,23009459,0,1,0,0,0,1,19386-39517-52729-27262,2000
22792,4032,4338,100297,23009790,23010390,0,1,0,0,0,1,37151-47548-41194,2000
22793,2243,1683,99359,23010591,23011186,0,1,0,0,0,1,18247-52753-25896,1
22794,3863,4307,100443,23010680,23011280,0,1,0,0,0,1,34740-30061-55911,1001
22795,729,502,97759,23011005,23011402,0,1,0,0,0,1,3963-2681,0
22796,3651,1970,99746,23012952,23013550,0,1,0,0,0,1,34630-26989-15135,10500
22797,3221,5703,100270,23013121,23013719,0,1,0,0,0,1,28039-32014-57660,1001
22798,3424,323,99459,23013221,23013820,0,1,0,0,0,1,29543-1250-1158,2
22799,2287,2803,100108,23017563,23017960,0,1,0,0,0,1,24454-23983,100
22800,92,1050,100347,23018693,23019089,0,1,0,0,0,1,225-6326,1000
22801,3048,5205,100303,23018717,23019312,0,1,0,0,0,1,28888-52095-51238,1001
22802,5126,4971,98202,23019031,23019824,0,1,0,0,0,1,51773-58216-52993-49518,219
22803,4877,2682,100349,23019509,23020306,0,1,0,0,0,1,49114-31059-53913-22554,113
22804,1615,1463,100111,23019627,23020025,0,1,0,0,0,1,11876-9409,1
22805,4462,3696,100986,23021308,23022103,0,1,0,0,0,1,43042-42185-50017-32504,1000
22806,2575,3389,100335,23024032,23024631,0,1,0,0,0,1,34863-23575-29074,0
22807,801,1028,98839,23024717,23025114,0,1,0,0,0,1,4419-6169,0
22808,1605,3494,102063,23024783,23025378,0,1,0,0,0,1,28809-13774-49991,2
22809,715,5928,101607,23025623,23026218,0,1,0,0,0,1,3760-53796-59661,111109
22810,581,3077,99965,23026608,23027209,0,1,0,0,0,1,2858-1393-26652,2
22811,3830,4177,99622,23027974,23028772,0,1,0,0,0,1,34174-9525-24401-38886,951
22812,4518,5983,97889,23028268,23029066,0,1,0,0,0,1,53672-16699-45228-60547,1588
22813,3670,5045,101781,23029697,23030096,0,1,0,0,0,1,32387-49700,1010
22814,515,1692,101089,23030015,23030412,0,1,0,0,0,1,3867-12330,1
22815,2827,3795,99637,23030515,23031308,0,1,0,0,0,1,24144-4569-348-33775,1169
22816,3083,5486,100511,23031731,23032329,0,1,0,0,0,1,30192-42615-54090,2000
22817,1882,3773,102143,23032208,23032804,0,1,0,0,0,1,14311-33516-33398,1000
22818,3132,3849,98615,23032606,23033205,0,1,0,0,0,1,48087-34534-34547,2000
22819,4016,4521,99704,23033651,23034049,0,1,0,0,0,1,36876-44038,99
22820,3423,5108,99728,23033721,23034516,0,1,0,0,0,1,29494-48899-48201-50408,1005
22821,3808,3992,99388,23036322,23037121,0,1,0,0,0,1,34007-32108-27120-36344,1260
22822,4890,971,98698,23037375,23037777,0,1,0,0,0,1,49243-5502,1000
22823,5626,4011,101145,23037432,23038225,0,1,0,0,0,1,56641-29867-53288-36832,1219
22824,4448,1527,100729,23037884,23038484,0,1,0,0,0,1,42738-8008-10995,1
22825,2147,2477,100804,23039233,23040033,0,1,0,0,0,1,17089-59062-16253-20450,1008
22826,978,5028,98523,23039381,23040179,0,1,0,0,0,1,5563-55716-58441-49633,989
22827,1864,5369,99984,23040865,23041664,0,1,0,0,0,1,14159-59528-55595-53383,1220
22828,5830,3878,100129,23041151,23041942,0,1,0,0,0,1,58177-51630-55257-34714,2000
22829,2141,1670,98205,23043122,23043720,0,1,0,0,0,1,17010-9759-12193,1
22830,1106,5524,100095,23045124,23045922,0,1,0,0,0,1,6962-27079-40369-54408,1110
22831,5077,1814,98986,23045147,23045743,0,1,0,0,0,1,50121-52677-40949,1
22832,2892,2531,98949,23045626,23046220,0,1,0,0,0,1,41547-21747-20975,100
22833,5308,1819,98949,23046607,23047406,0,1,0,0,0,1,52525-49733-49820-13813,1041
22834,4736,5530,98934,23047856,23048453,0,1,0,0,0,1,47353-44998-54420,2000
22835,1202,343,98169,23047908,23048307,0,1,0,0,0,1,7488-5949,0
22836,2885,3992,101944,23049836,23050434,0,1,0,0,0,1,24779-25044-36344,2173
22837,2450,1261,98600,23050429,23050823,0,1,0,0,0,1,45395-15311,1
22838,1096,1227,100895,23051062,23051460,0,1,0,0,0,1,6908-7621,1
22839,4925,3977,100843,23052176,23052971,0,1,0,0,0,1,49424-58440-17132-36147,1093
22840,5463,1862,99586,23053865,23054466,0,1,0,0,0,1,54150-5690-14153,1
22841,2554,3492,98220,23057601,23058395,0,1,0,0,0,1,21281-15728-57980-30343,2004
22842,597,5661,100417,23058939,23059731,0,1,0,0,0,1,2961-10575-56210-56153,1001
22843,698,744,99637,23060253,23060853,0,1,0,0,0,1,57835-2220-4062,220
22844,4226,4488,101538,23061583,23062175,0,1,0,0,0,1,46402-16253-43622,8
22845,831,1277,100274,23062041,23062634,0,1,0,0,0,1,4616-52667-41053,101
22846,1022,1526,100110,23063106,23063504,0,1,0,0,0,1,49314-10993,0
22847,3476,1285,100071,23063293,23063893,0,1,0,0,0,1,30409-926-14790,1042
22848,4355,1484,100055,23064479,23065079,0,1,0,0,0,1,47013-3050-11003,100
22849,4782,5299,101014,23065304,23065703,0,1,0,0,0,1,47853-57098,1000
22850,1904,1018,100683,23066376,23066974,0,1,0,0,0,1,16217-5690-6124,1
22851,1471,4277,98131,23066793,23067586,0,1,0,0,0,1,9456-11516-38751-40017,1001
22852,1154,69,99705,23067366,23067958,0,1,0,0,0,1,7209-388-149,1800
22853,4292,4273,98396,23067693,23068293,0,1,0,0,0,1,40468-19669-41316,1001
22854,2684,2751,98947,23069868,23070266,0,1,0,0,0,1,22559-23390,1
22855,2480,5712,99264,23069998,23070795,0,1,0,0,0,1,44524-60286-48201-56718,1002
22856,4568,4046,99014,23070319,23071120,0,1,0,0,0,1,44869-55108-12369-37187,2000
22857,1729,7,100441,23070755,23071350,0,1,0,0,0,1,12582-3070-15,10
22858,3178,5129,99400,23071068,23071068,0,0,0,0,0,1,-1,
22859,1315,5689,101319,23071863,23072457,0,1,0,0,0,1,27099-8325-56481,1011
22860,4796,3863,100688,23071961,23072557,0,1,0,0,0,1,48137-36044-34741,1012
22861,55,2500,99774,23072574,23073170,0,1,0,0,0,1,121-52728-20668,1099
22862,3016,3754,99892,23073630,23074027,0,1,0,0,0,1,26089-40232,1000
22863,4992,4764,99882,23075277,23076076,0,1,0,0,0,1,49561-50718-50839-47720,2025
22864,5925,1928,99968,23075860,23076456,0,1,0,0,0,1,59614-24781-16321,0
22865,2494,1257,99334,23078224,23078816,0,1,0,0,0,1,20582-5948-7784,1
22866,1451,271,99209,23080933,23081531,0,1,0,0,0,1,9316-277-877,51
22867,1218,4939,102534,23082075,23082869,0,1,0,0,0,1,14436-17133-58441-49454,93
22868,5608,325,98390,23082260,23083053,0,1,0,0,0,1,55349-52348-727-1104,1897
22869,4756,5014,100783,23082792,23083587,0,1,0,0,0,1,47518-25605-58441-49605,1092
22870,1144,168,102477,23084305,23084703,0,1,0,0,0,1,7170-8371,0
22871,2662,3943,101800,23085134,23085729,0,1,0,0,0,1,22460-22393-36004,2000
22872,4925,2060,99613,23086600,23087398,0,1,0,0,0,1,49424-51632-30067-16271,59
22873,933,452,100489,23089131,23089727,0,1,0,0,0,1,5255-21212-2205,2
22874,197,1221,98852,23089156,23089752,0,1,0,0,0,1,57327-1513-7586,100
22875,2362,888,97502,23090533,23091127,0,1,0,0,0,1,20672-9636-5021,2
22876,2323,2499,99081,23091239,23091832,0,1,0,0,0,1,19050-16257-20732,3
22877,4757,783,100035,23093127,23093926,0,1,0,0,0,1,47535-45229-52740-4319,1101
22878,1503,5358,99122,23094013,23094813,0,1,0,0,0,1,10781-2221-55600-53349,1220
22879,5079,2474,99673,23095110,23095506,0,1,0,0,0,1,51477-47258,0
22880,2624,4514,100338,23095972,23096764,0,1,0,0,0,1,22114-7355-28935-43936,2000
22881,1267,4328,101543,23097072,23097672,0,1,0,0,0,1,7843-50022-40944,1000
22882,103,404,101128,23097729,23098528,0,1,0,0,0,1,249-866-1496-1895,3
22883,4100,1788,102352,23097757,23098353,0,1,0,0,0,1,48200-48654-13163,1
22884,5725,452,99535,23100954,23101745,0,1,0,0,0,1,56843-55156-46636-2205,1001
22885,5498,886,100910,23101176,23101774,0,1,0,0,0,1,54224-36284-5005,20
22886,4455,1492,100078,23101216,23101216,0,0,1,0,0,2,42852-39796-9483-10671,1002
22887,3272,3489,100328,23101250,23101848,0,1,0,0,0,1,48325-52729-30317,1000
22888,1888,3196,99133,23102132,23102931,0,1,0,0,0,1,14360-628-53092-27832,1789
22889,2111,576,98368,23102817,23103416,0,1,0,0,0,1,16548-27158-2843,1000
22890,1515,4834,99860,23102976,23103573,0,1,0,0,0,1,10911-52667-49034,1
22891,4454,410,98870,23104325,23104723,0,1,0,0,0,1,42751-1949,1
22892,1587,2950,99008,23104623,23105219,0,1,0,0,0,1,40918-50023-25552,1100
22893,5587,5442,100667,23104653,23105247,0,1,0,0,0,1,54969-13416-53759,1001
22894,5462,873,99697,23104974,23105570,0,1,0,0,0,1,53954-43373-23747,1249
22895,4667,4848,99996,23105094,23106093,0,1,0,0,0,1,47067-48359-51626-52151-51534,3000
22896,139,3008,99930,23105547,23106142,0,1,0,0,0,1,24190-38171-26032,1001
22897,4875,3039,100671,23106829,23107417,0,1,0,0,0,1,49089-1338-26267,2
22898,3594,5746,100268,23108165,23108760,0,1,0,0,0,1,47742-19019-57140,472
22899,5992,5413,100330,23108845,23109638,0,1,0,0,0,1,60763-53004-55591-53549,2219
22900,3998,1652,98398,23110461,23111260,0,1,0,0,0,1,36396-41565-10118-12066,252
22901,3132,5887,98756,23111091,23111687,0,1,0,0,0,1,35398-57842-59605,111
22902,5552,5939,100687,23112807,23113608,0,1,0,0,0,1,54785-44168-18028-59830,1019
22903,164,1559,99950,23113272,23114067,0,1,0,0,0,1,493-7212-2528-12033,1000
22904,2803,3625,98704,23113573,23114173,0,1,0,0,0,1,23947-39269-31789,1000
22905,3462,2092,99733,23113824,23114416,0,1,0,0,0,1,29946-10229-16353,2
22906,2032,276,99376,23114897,23115295,0,1,0,0,0,1,15829-27079,0
22907,4977,3145,99123,23115409,23116204,0,1,0,0,0,1,49531-49357-30507-27382,1000
22908,516,1802,99222,23115669,23116262,0,1,0,0,0,1,2872-6486-13646,1
22909,1379,81,98416,23115924,23116721,0,1,0,0,0,1,8744-3809-6260-182,1001
22910,676,2335,99701,23115990,23116588,0,1,0,0,0,1,3495-3613-19207,2000
22911,474,2083,101126,23118204,23118599,0,1,0,0,0,1,11895-16278,1000
